"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"5912","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",19,1336817,"0.0-320.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""78""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"12027","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",20,1348845,"0.0-321.0-0.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""4"",""box4"":""6""}","",NA,3,"round3_lift",5,2,3,7,5,4,6,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,1,1,20,4,6,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","html-keyboard-response",21,1351855,"0.0-325.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"93955","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",22,1445811,"0.0-326.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""4""}","",NA,3,"round1_outcome",1,3,1,3,4,NA,NA,0,0,10,3,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"6589","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",23,1452401,"0.0-327.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""43"",""box2"":""36""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,36,43,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"23565","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",24,1475967,"0.0-328.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""45""}","",NA,3,"round2_outcome",3,3,2,6,3,45,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,45,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"3491","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",25,1479460,"0.0-329.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""24""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"11565","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",26,1491028,"0.0-331.0-0.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,6,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,6,3,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","html-keyboard-response",27,1494052,"0.0-334.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"119924","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",28,1613977,"0.0-335.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""5"",""box3"":""80"",""box4"":""100""}","",NA,4,"round1_outcome",1,4,1,8,5,80,100,1,1,10,8,5,80,100,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
